0.552,0.555,0.554,0.559,0.557,0.555,-2.125,-2.125,-2.126,-2.124,-2.125,-2.126,-61.611,-3989.000
0.555,0.554,0.554,0.554,0.552,0.560,-2.124,-2.125,-2.125,-2.123,-2.125,-2.124,-62.427,-3988.000
0.554,0.559,0.559,0.553,0.558,0.552,-2.124,-2.124,-2.125,-2.124,-2.125,-2.126,-62.427,-3987.000
0.559,0.555,0.552,0.557,0.561,0.553,-2.122,-2.125,-2.122,-2.125,-2.126,-2.126,-61.943,-3986.000
0.554,0.551,0.557,0.550,0.555,0.560,-2.123,-2.124,-2.126,-2.125,-2.124,-2.126,-61.943,-3985.000
0.557,0.548,0.547,0.554,0.553,0.557,-2.124,-2.124,-2.124,-2.125,-2.123,-2.123,-61.631,-3984.000
0.551,0.563,0.553,0.556,0.557,0.558,-2.123,-2.124,-2.124,-2.124,-2.125,-2.125,-61.631,-3983.000
0.557,0.559,0.560,0.547,0.560,0.552,-2.125,-2.125,-2.126,-2.126,-2.125,-2.125,-61.831,-3982.000
0.558,0.554,0.550,0.557,0.555,0.560,-2.125,-2.125,-2.124,-2.124,-2.124,-2.124,-61.831,-3981.000
0.559,0.551,0.554,0.550,0.554,0.555,-2.123,-2.124,-2.125,-2.123,-2.126,-2.121,-61.821,-3980.000
0.556,0.558,0.555,0.546,0.559,0.556,-2.124,-2.124,-2.124,-2.124,-2.124,-2.125,-61.821,-3979.000
0.555,0.552,0.555,0.554,0.554,0.554,-2.127,-2.124,-2.123,-2.126,-2.124,-2.125,-61.587,-3978.000
0.555,0.558,0.554,0.554,0.556,0.556,-2.123,-2.126,-2.126,-2.125,-2.124,-2.124,-61.587,-3977.000
0.552,0.561,0.553,0.552,0.557,0.553,-2.126,-2.125,-2.124,-2.126,-2.124,-2.126,-60.952,-3976.000
0.560,0.560,0.557,0.552,0.560,0.557,-2.124,-2.124,-2.123,-2.124,-2.125,-2.126,-60.952,-3975.000
0.559,0.556,0.545,0.556,0.556,0.556,-2.126,-2.125,-2.122,-2.127,-2.124,-2.124,-61.675,-3974.000
0.550,0.559,0.556,0.555,0.554,0.553,-2.124,-2.126,-2.125,-2.124,-2.124,-2.125,-61.675,-3973.000
0.559,0.553,0.555,0.558,0.553,0.555,-2.125,-2.124,-2.126,-2.126,-2.122,-2.125,-61.152,-3972.000
0.561,0.556,0.559,0.552,0.552,0.560,-2.126,-2.125,-2.126,-2.123,-2.126,-2.122,-61.152,-3971.000
0.553,0.553,0.555,0.557,0.554,0.555,-2.125,-2.125,-2.124,-2.125,-2.125,-2.123,-61.426,-3970.000
0.553,0.559,0.547,0.556,0.556,0.559,-2.125,-2.124,-2.125,-2.123,-2.125,-2.123,-61.426,-3969.000
0.560,0.554,0.555,0.552,0.554,0.559,-2.125,-2.125,-2.124,-2.122,-2.125,-2.124,-61.470,-3968.000
0.557,0.555,0.554,0.554,0.553,0.555,-2.125,-2.123,-2.126,-2.124,-2.123,-2.124,-61.470,-3967.000
0.558,0.556,0.556,0.559,0.551,0.554,-2.126,-2.125,-2.124,-2.122,-2.123,-2.125,-62.227,-3966.000
0.554,0.559,0.555,0.554,0.556,0.559,-2.125,-2.124,-2.125,-2.123,-2.123,-2.125,-62.227,-3965.000
0.555,0.558,0.552,0.555,0.556,0.556,-2.124,-2.125,-2.125,-2.125,-2.125,-2.125,-62.627,-3964.000
0.558,0.550,0.554,0.555,0.548,0.558,-2.124,-2.126,-2.125,-2.124,-2.124,-2.124,-62.627,-3963.000
0.552,0.554,0.556,0.554,0.558,0.547,-2.124,-2.124,-2.125,-2.125,-2.125,-2.123,-61.694,-3962.000
0.553,0.550,0.554,0.556,0.553,0.551,-2.124,-2.125,-2.125,-2.124,-2.122,-2.124,-61.694,-3961.000
0.555,0.554,0.553,0.556,0.558,0.562,-2.126,-2.123,-2.125,-2.125,-2.126,-2.125,-61.689,-3960.000
0.554,0.550,0.563,0.556,0.556,0.556,-2.123,-2.123,-2.124,-2.125,-2.124,-2.124,-61.689,-3959.000
0.558,0.553,0.552,0.552,0.559,0.558,-2.123,-2.122,-2.124,-2.124,-2.124,-2.124,-60.747,-3958.000
0.559,0.556,0.554,0.552,0.558,0.551,-2.125,-2.126,-2.124,-2.126,-2.125,-2.125,-60.747,-3957.000
0.554,0.551,0.552,0.555,0.547,0.560,-2.124,-2.123,-2.125,-2.121,-2.123,-2.121,-61.660,-3956.000
0.555,0.558,0.553,0.556,0.555,0.556,-2.124,-2.126,-2.124,-2.124,-2.127,-2.125,-61.660,-3955.000
0.557,0.552,0.560,0.559,0.553,0.549,-2.126,-2.125,-2.125,-2.124,-2.124,-2.124,-61.812,-3954.000
0.554,0.555,0.555,0.553,0.556,0.558,-2.123,-2.124,-2.125,-2.125,-2.124,-2.124,-61.812,-3953.000
0.552,0.553,0.551,0.555,0.555,0.558,-2.125,-2.125,-2.125,-2.123,-2.125,-2.124,-61.196,-3952.000
0.551,0.557,0.557,0.563,0.552,0.557,-2.123,-2.125,-2.125,-2.123,-2.127,-2.126,-61.196,-3951.000
0.555,0.557,0.551,0.558,0.558,0.554,-2.125,-2.125,-2.124,-2.125,-2.124,-2.125,-62.075,-3950.000
0.554,0.553,0.555,0.553,0.561,0.550,-2.124,-2.125,-2.124,-2.128,-2.123,-2.126,-62.075,-3949.000
0.559,0.558,0.552,0.561,0.554,0.558,-2.126,-2.125,-2.126,-2.125,-2.125,-2.124,-61.821,-3948.000
0.553,0.559,0.558,0.555,0.557,0.552,-2.123,-2.125,-2.126,-2.125,-2.123,-2.125,-61.821,-3947.000
0.554,0.554,0.551,0.558,0.548,0.559,-2.124,-2.123,-2.124,-2.122,-2.125,-2.125,-61.367,-3946.000
0.555,0.554,0.555,0.555,0.561,0.550,-2.124,-2.125,-2.126,-2.123,-2.125,-2.124,-61.367,-3945.000
0.557,0.553,0.554,0.555,0.556,0.553,-2.125,-2.125,-2.122,-2.124,-2.123,-2.125,-61.562,-3944.000
0.555,0.558,0.551,0.560,0.552,0.559,-2.127,-2.126,-2.125,-2.124,-2.125,-2.122,-61.562,-3943.000
0.553,0.555,0.557,0.552,0.553,0.552,-2.124,-2.125,-2.124,-2.124,-2.125,-2.123,-61.221,-3942.000
0.557,0.550,0.562,0.552,0.561,0.554,-2.126,-2.127,-2.126,-2.124,-2.125,-2.125,-61.221,-3941.000
0.558,0.555,0.556,0.552,0.548,0.553,-2.127,-2.123,-2.123,-2.125,-2.124,-2.124,-61.187,-3940.000
0.548,0.559,0.553,0.550,0.554,0.553,-2.123,-2.125,-2.126,-2.124,-2.125,-2.125,-61.187,-3939.000
0.554,0.546,0.556,0.552,0.555,0.554,-2.124,-2.124,-2.124,-2.124,-2.124,-2.124,-62.178,-3938.000
0.554,0.559,0.561,0.556,0.550,0.558,-2.123,-2.123,-2.125,-2.124,-2.124,-2.124,-62.178,-3937.000
0.553,0.559,0.554,0.552,0.559,0.554,-2.125,-2.122,-2.124,-2.123,-2.124,-2.124,-61.934,-3936.000
0.555,0.550,0.560,0.554,0.554,0.557,-2.125,-2.123,-2.125,-2.123,-2.126,-2.123,-61.934,-3935.000
0.556,0.559,0.563,0.554,0.554,0.551,-2.125,-2.122,-2.124,-2.126,-2.126,-2.124,-61.934,-3934.000
0.556,0.556,0.552,0.554,0.553,0.559,-2.126,-2.125,-2.124,-2.124,-2.126,-2.125,-60.801,-3933.000
0.561,0.551,0.556,0.553,0.556,0.556,-2.124,-2.125,-2.123,-2.126,-2.122,-2.125,-60.801,-3932.000
0.556,0.552,0.556,0.549,0.558,0.554,-2.125,-2.125,-2.125,-2.126,-2.126,-2.125,-61.113,-3931.000
0.556,0.555,0.556,0.553,0.560,0.550,-2.125,-2.125,-2.125,-2.123,-2.127,-2.124,-61.113,-3930.000
0.558,0.553,0.558,0.558,0.555,0.554,-2.125,-2.124,-2.127,-2.125,-2.126,-2.125,-61.094,-3929.000
0.554,0.553,0.550,0.557,0.556,0.560,-2.124,-2.122,-2.125,-2.124,-2.123,-2.123,-61.094,-3928.000
0.555,0.556,0.557,0.546,0.554,0.562,-2.125,-2.123,-2.125,-2.125,-2.125,-2.125,-61.094,-3927.000
0.552,0.558,0.559,0.553,0.554,0.558,-2.123,-2.123,-2.124,-2.126,-2.125,-2.125,-61.934,-3926.000
0.554,0.553,0.551,0.559,0.552,0.560,-2.124,-2.124,-2.126,-2.124,-2.124,-2.123,-61.934,-3925.000
0.556,0.555,0.553,0.552,0.558,0.556,-2.125,-2.123,-2.122,-2.126,-2.122,-2.122,-62.764,-3924.000
0.556,0.551,0.556,0.559,0.553,0.556,-2.124,-2.124,-2.125,-2.123,-2.125,-2.125,-62.764,-3923.000
0.556,0.555,0.556,0.558,0.553,0.558,-2.124,-2.126,-2.123,-2.125,-2.122,-2.125,-59.966,-3922.000
0.557,0.549,0.560,0.557,0.555,0.555,-2.124,-2.124,-2.124,-2.125,-2.125,-2.124,-59.966,-3921.000
0.552,0.556,0.559,0.552,0.558,0.556,-2.124,-2.126,-2.126,-2.124,-2.124,-2.124,-61.646,-3920.000
0.554,0.556,0.551,0.554,0.553,0.558,-2.124,-2.125,-2.126,-2.124,-2.124,-2.128,-61.646,-3919.000
0.556,0.555,0.556,0.553,0.557,0.553,-2.127,-2.124,-2.125,-2.126,-2.124,-2.125,-61.768,-3918.000
0.550,0.556,0.550,0.556,0.558,0.554,-2.122,-2.122,-2.125,-2.124,-2.121,-2.126,-61.768,-3917.000
0.554,0.557,0.552,0.552,0.550,0.556,-2.124,-2.125,-2.126,-2.125,-2.125,-2.122,-62.227,-3916.000
0.563,0.549,0.560,0.556,0.555,0.553,-2.124,-2.123,-2.125,-2.124,-2.125,-2.123,-62.227,-3915.000
0.557,0.551,0.559,0.557,0.550,0.557,-2.125,-2.124,-2.124,-2.124,-2.126,-2.125,-62.227,-3914.000
0.553,0.557,0.552,0.556,0.557,0.554,-2.123,-2.125,-2.124,-2.123,-2.124,-2.123,-61.567,-3913.000
0.557,0.555,0.556,0.551,0.555,0.558,-2.123,-2.127,-2.125,-2.126,-2.125,-2.125,-61.567,-3912.000
0.556,0.556,0.557,0.555,0.558,0.557,-2.125,-2.123,-2.124,-2.124,-2.124,-2.124,-61.025,-3911.000
0.556,0.550,0.555,0.553,0.555,0.553,-2.123,-2.123,-2.125,-2.124,-2.124,-2.124,-61.025,-3910.000
0.553,0.553,0.555,0.552,0.557,0.556,-2.125,-2.123,-2.123,-2.125,-2.125,-2.122,-61.206,-3909.000
0.553,0.556,0.557,0.554,0.555,0.553,-2.125,-2.123,-2.124,-2.124,-2.125,-2.125,-61.206,-3908.000
0.550,0.560,0.553,0.555,0.558,0.554,-2.125,-2.124,-2.122,-2.125,-2.123,-2.125,-60.996,-3907.000
0.554,0.558,0.551,0.557,0.557,0.555,-2.125,-2.123,-2.124,-2.124,-2.124,-2.123,-60.996,-3906.000
0.557,0.555,0.550,0.553,0.559,0.557,-2.126,-2.124,-2.124,-2.123,-2.125,-2.125,-60.854,-3905.000
0.556,0.552,0.555,0.550,0.556,0.553,-2.124,-2.125,-2.123,-2.124,-2.125,-2.125,-60.854,-3904.000
0.553,0.547,0.549,0.551,0.553,0.550,-2.123,-2.124,-2.124,-2.126,-2.123,-2.124,-60.991,-3903.000
0.555,0.555,0.555,0.553,0.564,0.552,-2.122,-2.124,-2.124,-2.126,-2.124,-2.125,-60.991,-3902.000
0.557,0.554,0.556,0.558,0.550,0.554,-2.124,-2.125,-2.124,-2.125,-2.124,-2.126,-61.079,-3901.000
0.554,0.553,0.552,0.556,0.551,0.556,-2.125,-2.124,-2.125,-2.124,-2.124,-2.125,-61.079,-3900.000
0.555,0.559,0.551,0.554,0.554,0.550,-2.123,-2.126,-2.124,-2.123,-2.123,-2.125,-60.972,-3899.000
0.551,0.553,0.557,0.555,0.558,0.556,-2.125,-2.128,-2.124,-2.122,-2.125,-2.124,-60.972,-3898.000
0.556,0.553,0.556,0.550,0.556,0.554,-2.122,-2.125,-2.125,-2.125,-2.123,-2.126,-61.030,-3897.000
0.558,0.554,0.555,0.552,0.561,0.557,-2.124,-2.125,-2.123,-2.124,-2.122,-2.125,-61.030,-3896.000
0.556,0.552,0.557,0.556,0.559,0.556,-2.127,-2.122,-2.122,-2.125,-2.123,-2.123,-60.693,-3895.000
0.552,0.555,0.549,0.548,0.558,0.556,-2.124,-2.124,-2.124,-2.124,-2.126,-2.124,-60.693,-3894.000
0.551,0.553,0.554,0.552,0.557,0.553,-2.125,-2.124,-2.123,-2.125,-2.125,-2.123,-60.688,-3893.000
0.556,0.550,0.557,0.552,0.553,0.556,-2.126,-2.124,-2.124,-2.125,-2.124,-2.124,-60.688,-3892.000
0.550,0.556,0.556,0.557,0.550,0.557,-2.124,-2.124,-2.125,-2.124,-2.125,-2.124,-61.479,-3891.000
0.549,0.556,0.558,0.549,0.554,0.554,-2.124,-2.124,-2.124,-2.125,-2.125,-2.123,-61.479,-3890.000
0.556,0.551,0.554,0.554,0.557,0.555,-2.123,-2.124,-2.125,-2.125,-2.123,-2.123,-61.265,-3889.000
0.557,0.550,0.552,0.555,0.554,0.559,-2.123,-2.124,-2.124,-2.124,-2.124,-2.124,-61.265,-3888.000
0.561,0.554,0.556,0.553,0.559,0.556,-2.123,-2.121,-2.124,-2.126,-2.121,-2.125,-60.747,-3887.000
0.547,0.555,0.550,0.561,0.552,0.553,-2.124,-2.125,-2.124,-2.124,-2.125,-2.125,-60.747,-3886.000
0.558,0.554,0.560,0.555,0.560,0.558,-2.124,-2.123,-2.122,-2.123,-2.123,-2.125,-61.538,-3885.000
0.551,0.554,0.548,0.561,0.551,0.555,-2.123,-2.123,-2.123,-2.123,-2.123,-2.122,-61.538,-3884.000
0.553,0.551,0.557,0.555,0.553,0.548,-2.124,-2.124,-2.124,-2.124,-2.124,-2.123,-61.260,-3883.000
0.553,0.555,0.552,0.560,0.557,0.558,-2.123,-2.124,-2.124,-2.125,-2.124,-2.123,-61.260,-3882.000
0.559,0.550,0.554,0.552,0.565,0.549,-2.123,-2.125,-2.124,-2.124,-2.125,-2.123,-60.908,-3881.000
0.560,0.555,0.554,0.552,0.553,0.554,-2.124,-2.123,-2.121,-2.125,-2.123,-2.123,-60.908,-3880.000
0.552,0.556,0.554,0.552,0.556,0.553,-2.125,-2.125,-2.123,-2.125,-2.123,-2.125,-60.347,-3879.000
0.555,0.554,0.553,0.555,0.552,0.559,-2.124,-2.123,-2.123,-2.123,-2.122,-2.123,-60.347,-3878.000
0.554,0.552,0.557,0.559,0.553,0.556,-2.124,-2.124,-2.124,-2.125,-2.122,-2.124,-61.812,-3877.000
0.549,0.552,0.556,0.558,0.551,0.555,-2.124,-2.122,-2.124,-2.124,-2.126,-2.123,-61.812,-3876.000
0.556,0.557,0.555,0.560,0.555,0.556,-2.124,-2.125,-2.124,-2.124,-2.123,-2.123,-61.304,-3875.000
0.552,0.558,0.557,0.557,0.554,0.554,-2.123,-2.122,-2.125,-2.123,-2.122,-2.122,-61.304,-3874.000
0.554,0.558,0.555,0.553,0.556,0.551,-2.124,-2.124,-2.123,-2.122,-2.125,-2.123,-61.133,-3873.000
0.556,0.555,0.551,0.551,0.551,0.554,-2.125,-2.126,-2.122,-2.124,-2.122,-2.123,-61.133,-3872.000
0.548,0.557,0.553,0.559,0.555,0.554,-2.124,-2.123,-2.124,-2.124,-2.122,-2.125,-60.615,-3871.000
0.558,0.552,0.555,0.555,0.555,0.553,-2.124,-2.125,-2.125,-2.124,-2.125,-2.125,-60.615,-3870.000
0.550,0.557,0.555,0.556,0.560,0.553,-2.124,-2.124,-2.125,-2.124,-2.122,-2.125,-61.709,-3869.000
0.554,0.554,0.554,0.559,0.556,0.548,-2.125,-2.124,-2.124,-2.123,-2.127,-2.123,-61.709,-3868.000
0.558,0.555,0.555,0.554,0.556,0.558,-2.124,-2.125,-2.124,-2.125,-2.125,-2.123,-61.074,-3867.000
0.554,0.546,0.554,0.550,0.553,0.561,-2.124,-2.123,-2.124,-2.123,-2.124,-2.125,-61.074,-3866.000
0.555,0.558,0.553,0.558,0.550,0.556,-2.125,-2.124,-2.124,-2.124,-2.126,-2.124,-60.728,-3865.000
0.553,0.554,0.550,0.560,0.556,0.556,-2.124,-2.123,-2.122,-2.124,-2.125,-2.125,-60.728,-3864.000
0.552,0.556,0.555,0.554,0.554,0.560,-2.124,-2.125,-2.124,-2.124,-2.122,-2.123,-61.270,-3863.000
0.553,0.559,0.555,0.558,0.547,0.558,-2.123,-2.125,-2.123,-2.123,-2.125,-2.123,-61.270,-3862.000
0.551,0.556,0.553,0.558,0.557,0.550,-2.122,-2.124,-2.122,-2.124,-2.126,-2.126,-60.723,-3861.000
0.554,0.551,0.557,0.558,0.551,0.556,-2.124,-2.122,-2.125,-2.124,-2.123,-2.124,-60.723,-3860.000
0.556,0.553,0.550,0.558,0.554,0.555,-2.125,-2.123,-2.124,-2.124,-2.123,-2.125,-60.723,-3859.000
0.553,0.554,0.554,0.554,0.560,0.551,-2.123,-2.124,-2.124,-2.125,-2.124,-2.126,-60.723,-3858.000
0.550,0.558,0.558,0.555,0.556,0.552,-2.123,-2.124,-2.125,-2.123,-2.123,-2.123,-60.278,-3857.000
0.556,0.555,0.556,0.555,0.555,0.554,-2.124,-2.125,-2.126,-2.122,-2.124,-2.124,-60.278,-3856.000
0.558,0.556,0.553,0.553,0.557,0.554,-2.125,-2.125,-2.124,-2.125,-2.123,-2.124,-60.278,-3855.000
0.556,0.549,0.561,0.554,0.558,0.552,-2.123,-2.122,-2.125,-2.122,-2.124,-2.124,-61.675,-3854.000
0.550,0.555,0.551,0.556,0.554,0.556,-2.123,-2.125,-2.123,-2.124,-2.124,-2.125,-61.675,-3853.000
0.552,0.558,0.550,0.554,0.556,0.550,-2.125,-2.125,-2.125,-2.126,-2.124,-2.124,-60.894,-3852.000
0.558,0.553,0.561,0.553,0.558,0.554,-2.124,-2.124,-2.126,-2.124,-2.125,-2.123,-60.894,-3851.000
0.555,0.556,0.555,0.555,0.550,0.558,-2.124,-2.123,-2.124,-2.122,-2.124,-2.126,-61.279,-3850.000
0.553,0.552,0.558,0.560,0.556,0.552,-2.123,-2.124,-2.122,-2.124,-2.125,-2.125,-61.279,-3849.000
0.556,0.556,0.552,0.555,0.552,0.551,-2.124,-2.123,-2.124,-2.125,-2.125,-2.123,-60.908,-3848.000
0.557,0.555,0.552,0.555,0.558,0.564,-2.124,-2.123,-2.124,-2.126,-2.123,-2.125,-60.908,-3847.000
0.554,0.552,0.554,0.550,0.557,0.552,-2.122,-2.122,-2.125,-2.125,-2.122,-2.124,-61.377,-3846.000
0.557,0.553,0.552,0.554,0.548,0.555,-2.126,-2.124,-2.123,-2.123,-2.125,-2.125,-61.377,-3845.000
0.549,0.561,0.552,0.550,0.556,0.552,-2.123,-2.125,-2.123,-2.123,-2.124,-2.123,-61.323,-3844.000
0.556,0.559,0.551,0.550,0.557,0.549,-2.123,-2.125,-2.124,-2.124,-2.123,-2.124,-61.323,-3843.000
0.554,0.552,0.560,0.555,0.550,0.559,-2.124,-2.125,-2.125,-2.124,-2.122,-2.124,-60.806,-3842.000
0.558,0.562,0.554,0.555,0.560,0.558,-2.123,-2.125,-2.122,-2.124,-2.124,-2.124,-60.806,-3841.000
0.556,0.557,0.554,0.550,0.554,0.555,-2.124,-2.124,-2.125,-2.125,-2.123,-2.126,-60.957,-3840.000
0.554,0.552,0.556,0.561,0.562,0.557,-2.122,-2.124,-2.124,-2.124,-2.123,-2.123,-60.957,-3839.000
0.557,0.555,0.554,0.556,0.559,0.556,-2.122,-2.124,-2.126,-2.123,-2.124,-2.123,-61.123,-3838.000
0.554,0.555,0.552,0.550,0.554,0.555,-2.123,-2.124,-2.124,-2.124,-2.126,-2.123,-61.123,-3837.000
0.555,0.560,0.548,0.561,0.552,0.557,-2.124,-2.123,-2.124,-2.124,-2.125,-2.122,-61.123,-3836.000
0.556,0.557,0.548,0.552,0.556,0.558,-2.124,-2.125,-2.121,-2.123,-2.125,-2.124,-60.190,-3835.000
0.557,0.554,0.553,0.556,0.556,0.558,-2.121,-2.124,-2.122,-2.124,-2.125,-2.124,-60.190,-3834.000
0.551,0.555,0.559,0.557,0.556,0.555,-2.125,-2.125,-2.125,-2.124,-2.124,-2.124,-61.333,-3833.000
0.556,0.554,0.552,0.563,0.552,0.552,-2.123,-2.123,-2.123,-2.123,-2.123,-2.123,-61.333,-3832.000
0.555,0.554,0.563,0.554,0.555,0.556,-2.123,-2.122,-2.124,-2.122,-2.123,-2.124,-61.738,-3831.000
0.554,0.555,0.555,0.551,0.553,0.559,-2.123,-2.124,-2.123,-2.123,-2.123,-2.124,-61.738,-3830.000
0.558,0.557,0.555,0.554,0.555,0.555,-2.127,-2.122,-2.124,-2.124,-2.123,-2.123,-61.182,-3829.000
0.552,0.562,0.555,0.554,0.554,0.552,-2.124,-2.123,-2.124,-2.124,-2.122,-2.124,-61.182,-3828.000
0.558,0.551,0.556,0.558,0.551,0.553,-2.123,-2.123,-2.122,-2.122,-2.123,-2.124,-60.615,-3827.000
0.554,0.553,0.561,0.556,0.552,0.555,-2.123,-2.125,-2.121,-2.124,-2.125,-2.124,-60.615,-3826.000
0.553,0.561,0.558,0.560,0.552,0.557,-2.124,-2.122,-2.123,-2.125,-2.124,-2.123,-61.284,-3825.000
0.552,0.559,0.556,0.553,0.554,0.549,-2.124,-2.123,-2.124,-2.124,-2.122,-2.126,-61.284,-3824.000
0.562,0.558,0.557,0.551,0.555,0.550,-2.124,-2.123,-2.124,-2.123,-2.125,-2.124,-61.284,-3823.000
0.558,0.553,0.556,0.555,0.560,0.555,-2.125,-2.122,-2.123,-2.124,-2.124,-2.124,-60.464,-3822.000
0.555,0.549,0.557,0.549,0.558,0.555,-2.123,-2.123,-2.126,-2.124,-2.123,-2.126,-60.464,-3821.000
0.556,0.554,0.556,0.551,0.554,0.558,-2.125,-2.123,-2.123,-2.124,-2.124,-2.124,-61.157,-3820.000
0.562,0.553,0.555,0.555,0.558,0.554,-2.123,-2.124,-2.123,-2.124,-2.123,-2.123,-61.157,-3819.000
0.559,0.555,0.556,0.561,0.555,0.558,-2.123,-2.123,-2.124,-2.124,-2.123,-2.124,-61.108,-3818.000
0.556,0.555,0.555,0.555,0.560,0.556,-2.125,-2.123,-2.123,-2.125,-2.125,-2.123,-61.108,-3817.000
0.550,0.559,0.556,0.552,0.558,0.551,-2.125,-2.124,-2.124,-2.122,-2.126,-2.123,-61.792,-3816.000
0.555,0.558,0.553,0.556,0.550,0.550,-2.124,-2.122,-2.124,-2.122,-2.123,-2.122,-61.792,-3815.000
0.558,0.554,0.554,0.550,0.555,0.556,-2.124,-2.123,-2.125,-2.123,-2.125,-2.124,-61.685,-3814.000
0.558,0.555,0.549,0.558,0.552,0.561,-2.123,-2.123,-2.124,-2.125,-2.122,-2.123,-61.685,-3813.000
0.549,0.560,0.553,0.559,0.556,0.554,-2.123,-2.123,-2.123,-2.124,-2.123,-2.121,-61.162,-3812.000
0.551,0.557,0.553,0.554,0.560,0.550,-2.124,-2.125,-2.124,-2.122,-2.125,-2.123,-61.162,-3811.000
0.551,0.556,0.545,0.553,0.554,0.555,-2.124,-2.123,-2.122,-2.122,-2.124,-2.123,-61.333,-3810.000
0.554,0.560,0.558,0.556,0.562,0.555,-2.126,-2.124,-2.123,-2.124,-2.121,-2.123,-61.333,-3809.000
0.556,0.553,0.551,0.556,0.556,0.555,-2.125,-2.126,-2.124,-2.123,-2.123,-2.124,-61.479,-3808.000
0.557,0.552,0.558,0.557,0.556,0.556,-2.123,-2.124,-2.126,-2.123,-2.123,-2.124,-61.479,-3807.000
0.557,0.559,0.558,0.560,0.558,0.556,-2.125,-2.124,-2.124,-2.122,-2.123,-2.123,-62.114,-3806.000
0.555,0.555,0.553,0.552,0.545,0.556,-2.124,-2.124,-2.123,-2.124,-2.121,-2.124,-62.114,-3805.000
0.557,0.552,0.562,0.552,0.558,0.555,-2.124,-2.125,-2.124,-2.122,-2.125,-2.123,-61.592,-3804.000
0.558,0.554,0.557,0.557,0.556,0.552,-2.123,-2.124,-2.123,-2.120,-2.123,-2.123,-61.592,-3803.000
0.557,0.551,0.552,0.554,0.548,0.556,-2.121,-2.126,-2.123,-2.123,-2.125,-2.122,-61.675,-3802.000
0.559,0.557,0.555,0.552,0.560,0.558,-2.125,-2.123,-2.123,-2.124,-2.122,-2.124,-61.675,-3801.000
0.553,0.549,0.563,0.548,0.562,0.555,-2.123,-2.124,-2.124,-2.121,-2.124,-2.123,-60.752,-3800.000
